1958.41770000,359.85357500,13.45117400,11.10251600,73504.51606800,73798.26906337
1958.43810000,359.95576400,13.49370300,11.11795800,73881.51767000,74197.48823935
1958.45850000,360.05800300,13.51752100,11.14578800,73984.02019100,74345.28228292
1958.47900000,360.16030800,13.55863800,11.18475500,73810.23503000,74226.60562978
1958.49940000,360.26269200,13.59030600,11.21162500,73595.14233000,73997.33223107
1958.51980000,360.36517200,13.25845300,10.98774800,74009.93621800,74180.09439379
1958.54030000,360.46776400,13.20065000,10.93902200,74036.40599700,74156.93855248
1958.56070000,360.57048200,13.23815800,10.96208500,73905.61223100,74060.18423589
1958.58110000,360.67334200,13.27594000,10.99619100,73779.02753700,73958.90080836
1958.60160000,360.77636000,13.32217600,11.00548200,73757.91035300,73987.59825108
1958.62200000,360.87955000,13.34971300,11.03395000,73857.80728400,74106.88495691
1958.64240000,360.98292900,13.39270800,11.05005900,73954.41552800,74236.22095842
1958.66280000,361.08651100,13.40106300,11.07523300,74031.40426100,74296.02245555
1958.68330000,361.19031200,13.44267000,11.12088300,73879.54985300,74166.31135457
1958.70370000,361.29434800,13.48039800,11.13049300,73716.21167300,74020.81918922
1958.72410000,361.39863300,13.51795300,11.16482100,73793.01510400,74148.31780095
1958.74460000,361.50318500,13.55786200,11.17603800,74022.62341100,74435.09402065
1958.76500000,361.60801500,13.29971200,11.00039500,74362.40804100,74551.74971868
1958.78540000,361.71314200,13.24787300,10.95789700,74228.80187900,74376.09841826
1958.80590000,361.81858100,13.26813700,10.99489000,74070.99904800,74225.66477518
1958.82630000,361.92434600,13.31219700,11.02575100,73865.82885600,74051.34504141
1958.84670000,362.03045400,13.34803500,11.03890900,73773.78192200,73997.94683241
1958.86720000,362.13691900,13.37295200,11.05581100,73963.21680100,74202.22730310
1958.88760000,362.24375700,13.40347300,11.06962200,74233.77704000,74485.08852728
1958.90800000,362.35098300,13.44571000,11.09614500,74089.06723300,74341.81310081
1958.92850000,362.45860300,13.48434300,11.13984700,73765.55877200,74063.13025366
1958.94890000,362.56660100,13.52363900,11.16009600,73634.93126700,73975.67844616
1958.96930000,362.67496600,13.55023600,11.18404700,73698.71419300,74060.27539136
1958.98980000,362.78367900,13.58962300,11.20386600,73926.94381900,74313.13539953
1959.01020000,362.89272700,13.27784400,10.99099500,74284.41316200,74432.75440652
1959.03060000,363.00209400,13.21892100,10.93469000,74165.52452700,74262.10402951
1959.05100000,363.11176600,13.26983900,10.98448100,73877.16658000,74016.03674558
1959.07150000,363.22172700,13.29297200,11.00196000,73764.91548400,73918.38494880
1959.11230000,363.44245700,13.37090500,11.05525000,73643.57082600,73858.20952365
1959.13280000,363.55319700,13.41729400,11.08069000,73599.79471300,73827.61621278
1959.15320000,363.66416500,13.44623400,11.09309900,73695.69062000,73925.62775062
1959.17360000,363.77534600,13.46271000,11.10510000,73695.48293600,73929.80053746
1959.19410000,363.88672800,13.49953100,11.12550800,73362.35759500,73625.37974986
1959.21450000,363.99829300,13.52095900,11.12241400,73099.42953300,73374.37247214
1959.23490000,364.11002700,13.56175800,11.15415800,73064.37604800,73441.18565042
1959.25540000,364.22191500,13.27390600,10.96439800,73292.97172800,73421.90372271
1959.27580000,364.33394100,13.26892300,11.06333100,73930.55122700,73991.12395626
1959.29620000,364.44609200,13.27016100,10.96114500,73164.69313600,73286.23944043
1959.31670000,364.55835100,13.31885900,11.00001300,73836.07042400,73999.49092022
1959.33710000,364.67070300,13.36308600,11.03450900,73915.60282500,74117.33429887
1959.35750000,364.78313500,13.40077100,11.05586200,73800.72053200,74016.92465731
1959.37800000,364.89563000,13.44018300,11.09301100,73685.80113700,73891.70949145
1959.39840000,365.00817300,13.46336900,11.12525200,73702.01132000,73931.25779335
1959.41880000,365.12075000,13.51383700,11.15249700,73707.47399400,73985.97183175
1959.43920000,365.23334400,13.56134900,11.18373800,73786.10737100,74124.75353177
1959.45970000,365.34594200,13.58729900,11.20603900,73920.51312700,74247.12178937
1959.48010000,365.45852900,13.63963300,11.24209400,73759.99889700,74139.31811741
1959.50050000,365.57108800,13.31629200,11.01037900,74074.86469900,74210.01946008
1959.52100000,365.68360600,13.32652200,11.01775400,74236.58193700,74379.78175072
1959.54140000,365.79606600,13.35341300,11.03440500,74142.45758600,74309.97892596
1959.56180000,365.90845500,13.40911700,11.07296600,74021.09783400,74206.04061994
1959.58230000,366.02075700,13.44542200,11.10572400,73743.55772800,73932.37460207
1959.60270000,366.13295600,13.49205600,11.14005300,73755.42119000,73988.79362039
1959.62310000,366.24503800,13.53511500,11.16374400,73988.87289900,74279.95874864
1959.64360000,366.35698800,13.56407200,11.18536400,74165.12326900,74483.97130210
1959.66400000,366.46879000,13.61074100,11.22482500,74096.03184200,74401.79411544
1959.68440000,366.58043000,13.64532200,11.25328200,74017.48437200,74381.46086813
1959.70490000,366.69189300,13.69971100,11.29649200,73729.11061400,74192.04504826
1959.72530000,366.80316300,13.74561400,11.32009700,73590.08353400,74119.43055132
1959.74570000,366.91422600,13.12603900,10.89739900,74501.64378600,74395.67092823
1959.76620000,367.02506500,12.95333000,10.78986000,74767.32246100,74594.00484972
1959.78660000,367.13566800,13.01366100,10.81233100,74667.79347100,74457.22339509
1959.80700000,367.24601700,13.05392700,10.84029500,74291.08723600,74066.35212542
1959.82740000,367.35609900,13.10464400,10.88267000,74084.53089600,73934.62476331
1959.84790000,367.46589700,13.16085200,10.91808500,73896.81316600,73842.53187735
1959.86830000,367.57539900,13.19362300,10.92905800,73959.34482600,73943.58545379
1959.88870000,367.68458600,13.25609400,10.97116900,74092.27772200,74134.92825776
1959.90920000,367.79344700,13.30354000,10.99251700,74142.12326300,74225.96328853
1959.92960000,367.90197900,13.34842500,11.03293500,74035.24138500,74155.97811895
1959.95000000,368.01020700,13.39332400,11.06050300,74038.45887500,74183.13266760
1959.97050000,368.11815400,13.44252100,11.09950200,73927.05173400,74071.61530359
1960.01130000,368.33330400,13.24130900,10.95898500,74196.72119900,74214.50706655
1960.03180000,368.44055600,13.25949400,10.97231900,74163.82951600,74194.79170662
1960.05220000,368.54762400,13.29727900,10.99424200,74056.17057600,74116.79496776
1960.07260000,368.65453400,13.36057500,11.02198600,73994.93676100,74125.79680772
1960.09310000,368.76131000,13.38219500,11.05016900,73905.08338100,74034.98518107
1960.11350000,368.86797500,13.44161300,11.07975400,73926.76375500,74060.06783077
1960.13390000,368.97455500,13.46308600,11.12102000,73748.53514100,73896.12431686
1960.15440000,369.08107300,13.48581200,11.12705100,73653.46726100,73812.03139707
1960.17480000,369.18755400,13.50410600,11.15672000,73687.36012800,73882.76433140
1960.19520000,369.29402400,13.52629400,11.18656800,73974.00461700,74163.41170946
1960.23610000,369.50702100,13.11466700,10.87175800,74527.02634200,74347.21315678
1960.25650000,369.61359800,13.00860100,10.80215700,74387.99155100,74136.16401607
1960.27690000,369.72026100,13.02984700,10.82607200,74205.43287100,73934.87739419
1960.29740000,369.82703200,13.08543400,10.84896300,74216.69529500,73963.73047002
1960.31780000,369.93393700,13.09806300,10.87132400,74247.73639200,74036.72028684
1960.33820000,370.04100000,13.13623800,10.89298600,74216.26277400,74064.58264781
1960.35870000,370.14824600,13.17848500,10.91756000,74209.70858000,74125.13412806
1960.37910000,370.25569700,13.19903300,10.92450300,74126.79876800,74062.77046631
1960.39950000,370.36338000,13.25103600,10.95083200,74217.48185300,74206.73283516
1960.42000000,370.47131900,13.26428200,10.97229300,74105.91543300,74102.65222561
1960.44040000,370.57953700,13.30550300,11.00399300,74082.58933700,74109.63455918
1960.48130000,370.79690900,13.19508700,10.93710600,74366.93539500,74292.55603326
1960.50170000,370.90611300,13.20309800,10.94493800,74372.95312600,74305.27703465
1960.52210000,371.01569400,13.22820800,10.96342100,74424.94122600,74377.74563230
1960.54260000,371.12567500,13.27698000,10.97506600,74425.58710000,74422.39013256
1960.56300000,371.23608300,13.30616600,10.99261700,74263.72373500,74284.92771360
1960.58340000,371.34694200,13.34380800,11.02606700,74045.83804500,74099.55370608
1960.60390000,371.45827500,13.37375600,11.05091500,73873.87555600,73943.02875081
1960.62430000,371.57010700,13.40240200,11.09509700,73888.56640600,73952.88159577
1960.64470000,371.68246200,13.44016100,11.09911900,74104.64906100,74180.88182591
1960.66510000,371.79536500,13.47961300,11.12264900,74291.82792300,74392.48312784
1960.68560000,371.90884100,13.51135600,11.14600900,74173.52629700,74313.91994583
1960.70600000,372.02291200,13.54763300,11.16282000,73958.56572200,74160.93070181
1960.72640000,372.13760400,13.32701400,11.01763100,73982.05821800,74002.76048783
1960.74690000,372.25294200,13.29707600,10.98581400,74081.41448700,74075.89704276
1960.76730000,372.36894900,13.34423600,11.03097400,74211.96361000,74244.26286478
1960.78770000,372.48565000,13.36425400,11.03823800,74144.84531200,74196.18287346
1960.80820000,372.60306900,13.40507800,11.06988600,73893.22731300,73951.35460360
1960.82860000,372.72123000,13.43414300,11.08915800,73789.41450200,73846.10646181
1960.84900000,372.84016000,13.47188000,11.10615200,73824.56461500,73890.53808083
1960.86950000,372.95988000,13.50397900,11.13203400,73772.64535200,73874.40473491
1960.88990000,373.08041600,13.52189600,11.14674200,73380.28306700,73511.93291123
1960.91030000,373.20179100,13.56366600,11.16666100,73088.12706400,73304.29169081
1960.93080000,373.32400800,13.58151800,11.17602100,72994.09299500,73241.56122347
1960.97160000,373.57087600,13.12760100,10.85287100,73484.07818800,73227.50850271
1960.99210000,373.69547600,13.06445600,10.81180100,73651.70940000,73263.74690597
1961.01250000,373.82082100,13.08963100,10.85803500,74106.59484900,73802.22251382
1961.03290000,373.94688300,13.13564000,10.89771200,74124.63526900,73904.64643689
1961.05330000,374.07363900,13.17602200,10.92517400,74029.78905700,73876.71894508
1961.07380000,374.20106400,13.20958700,10.93958500,74104.68405500,73986.27426461
1961.09420000,374.32913200,13.25836600,10.96105300,74250.95549300,74177.71436810
1961.11460000,374.45781800,13.28283300,10.98082200,74192.15902600,74136.92960788
1961.13510000,374.58709800,13.32903800,11.02321500,73918.00260100,73898.13499844
1961.15550000,374.71694600,13.36637900,11.04373300,73883.56771000,73896.69274297
1961.17590000,374.84733600,13.41253000,11.07143600,73971.25272400,73996.05016188
1961.19640000,374.97824500,13.45588300,11.10365600,74187.25144900,74214.68682113
1961.21680000,375.10964600,13.21080900,10.94346300,74396.31378200,74266.16720000
1961.23720000,375.24151500,13.20352200,10.94136200,74392.59764500,74253.35111546
1961.25770000,375.37382700,13.24275200,10.96708500,74383.08175500,74277.93329471
1961.27810000,375.50655500,13.29428900,10.99515700,74383.62883400,74319.95048685
1961.29850000,375.63967700,13.33961700,11.02213500,74249.36127800,74230.77585706
1961.31900000,375.77316500,13.38490700,11.05324800,74102.44774800,74112.25365788
1961.33940000,375.90699500,13.41840300,11.08232300,73968.87996500,73975.04396608
1961.35980000,376.04114400,13.45550200,11.12181800,73981.02562100,74008.74667619
1961.38030000,376.17558300,13.48587900,11.13408400,74073.71240800,74121.59074050
1961.40070000,376.31029000,13.52798700,11.16033000,74352.60587100,74455.66815085
1961.42110000,376.44523800,13.57288200,11.18735800,74260.94285100,74418.97599595
1961.44150000,376.58040200,13.61010200,11.22486300,74015.15848400,74144.76563850
1961.46200000,376.71575900,13.33212100,11.02354500,74081.40485800,74037.66334803
1961.48240000,376.85128100,13.32609300,11.01657300,73971.94860400,73922.32565033
1961.50280000,376.98694500,13.37935700,11.05057500,74030.21685700,74022.47861995
1961.52330000,377.12272500,13.41239700,11.06069400,74242.05665400,74246.65895821
1961.54370000,377.25859600,13.45256600,11.11192100,74320.12530900,74323.87293425
1961.56410000,377.39453300,13.49953700,11.13971000,74026.43013200,74073.02413382
1961.58460000,377.53051100,13.55209900,11.17668400,73708.32054000,73833.38293944
1961.60500000,377.66650400,13.59384700,11.20620500,73758.27262800,73891.87862497
1961.62540000,377.80248900,13.62378700,11.23553900,73888.02115700,74021.57665354
1961.64590000,377.93843800,13.68770800,11.27321400,73785.34809900,74058.67502116
1961.66630000,378.07432800,13.71406600,11.29217400,73782.35210900,74095.14158797
1961.68670000,378.21013400,13.78476000,11.33651400,73750.08502300,74074.04641900
1961.70720000,378.34582900,13.35148000,11.02831700,74063.30834300,74027.78263600
1961.72760000,378.48139000,13.29675800,10.98965600,74048.79149200,73958.03969705
1961.74800000,378.61679100,13.32829000,11.01078400,74031.91028400,73972.07980351
1961.76850000,378.75200500,13.38357600,11.04495000,73950.63654800,73936.08731242
1961.78890000,378.88701100,13.42120100,11.07699000,73820.86494900,73800.55269745
1961.80930000,379.02178100,13.46840600,11.10866400,73902.26409300,73891.55674346
1961.82980000,379.15629000,13.52523000,11.15605000,73925.46128800,73994.90273619
1961.85020000,379.29051400,13.56274000,11.18200000,73757.22678400,73879.51797449
1961.87060000,379.42442700,13.63817900,11.23365200,73598.22790500,73757.69199810
1961.89100000,379.55800400,13.67109300,11.26445900,73584.59000200,73810.35102971
1961.91150000,379.69122200,13.73038000,11.30836700,73523.20447500,73840.98028334
1961.93190000,379.82407300,13.78660800,11.34404500,73585.07046700,73949.76862483
1961.97280000,380.08874600,13.20051500,10.92283100,74406.97900100,74212.30702270
1961.99320000,380.22060100,13.22124000,10.93200700,74161.15739000,73988.69955649
1962.01360000,380.35215800,13.27326500,10.96798200,74017.40882100,73895.38335616
1962.03410000,380.48343400,13.29775300,10.99667800,74134.07416500,74027.26790476
1962.05450000,380.61444600,13.34263800,11.02688900,74324.79736500,74261.79309942
1962.09540000,380.87574700,13.41124400,11.07019600,73995.53296300,73962.68150832
1962.11580000,381.00607000,13.44473000,11.08418900,74099.78524700,74068.02338000
1962.13620000,381.13619700,13.47819700,11.10764200,74172.76667600,74150.34789773
1962.15670000,381.26614600,13.50189000,11.13700300,74300.05653300,74316.42325853
1962.17710000,381.39593300,13.52332000,11.16249000,74451.28344400,74507.83589657
1962.19750000,381.52557600,13.29874900,11.00640200,74326.47323900,74210.05424959
1962.21800000,381.65509200,13.26441700,11.00610000,74134.94235600,73981.47648675
1962.23840000,381.78449800,13.31629000,11.03140500,74189.44423600,74078.51870240
1962.25880000,381.91381000,13.34883100,11.03046400,74482.91816500,74418.89259310
1962.27920000,382.04304700,13.39280700,11.05886700,74530.13058400,74489.99383491
1962.29970000,382.17222500,13.42051600,11.07448500,74282.87528700,74243.83932738
1962.32010000,382.30136100,13.46064500,11.10924000,74104.04425400,74072.31500745
1962.34050000,382.43047300,13.49311800,11.12845300,74080.11563400,74076.47110081
1962.36100000,382.55957600,13.51952200,11.15831900,73885.63307900,73929.78432063
1962.38140000,382.68868900,13.54715400,11.17677400,73915.23477500,73996.41802128
1962.40180000,382.81782900,13.58133800,11.19607900,74339.18493400,74443.78334901
1962.42230000,382.94701200,13.61740200,11.23299000,74433.58513200,74521.38989022
1962.44270000,383.07625600,13.22396900,10.95025300,74466.30838800,74283.91345447
1962.46310000,383.20557900,13.19021200,10.90068500,74295.67158600,74066.29732886
1962.48360000,383.33499500,13.20363400,10.92960900,74197.02206200,73991.02214173
1962.50400000,383.46452500,13.23529900,10.95047300,74065.06541600,73892.18115069
1962.52440000,383.59418200,13.25848900,10.97732600,74011.06472000,73855.39725907
1962.54490000,383.72398600,13.28341100,10.99377900,74140.11815000,74003.26513286
1962.56530000,383.85395400,13.32462000,11.01134900,74131.34856200,74036.72749766
1962.58570000,383.98410100,13.35195800,10.99318600,73630.09578200,73583.60209447
1962.60620000,384.11444600,13.38445000,11.02213900,73212.05955000,73188.28423177
1962.62660000,384.24500700,13.41552500,11.03664300,73089.62025700,73073.43229123
1962.64700000,384.37579700,13.44642200,11.07099200,72910.14181100,72871.40917288
1962.66740000,384.50683800,13.47789100,11.09571100,72956.78534500,72915.18679288
1962.68790000,384.63814400,13.20773100,10.92851800,73672.29999200,73465.25950749
1962.70830000,384.76973200,13.19776900,10.91180600,74246.34580800,74022.97124566
1962.72870000,384.90162100,13.23950900,10.94705300,74206.32974000,74032.74286428
1962.74920000,385.03382700,13.26483800,10.97198600,74088.45960100,73935.91421643
1962.76960000,385.16636600,13.29528000,10.98576000,74020.44232600,73894.96630956
1962.79000000,385.29925700,13.34367800,11.01816200,74048.19367700,73972.44567867
1962.81050000,385.43251700,13.35632500,11.03871200,74055.76656200,73981.65163592
1962.83090000,385.56616100,13.40280200,11.06710300,74126.70141200,74072.80711553
1962.85130000,385.70020900,13.43244900,11.08472400,74186.42460600,74132.72556054
1962.87180000,385.83467500,13.45398500,11.10132500,73983.42787100,73933.35323695
1962.89220000,385.96958000,13.48796000,11.12832000,74000.99143600,73982.62719539
1962.91260000,386.10493600,13.52373100,11.14597300,74102.34366800,74129.17363073
1962.93310000,386.24074700,13.13581400,10.89372700,74438.83337200,74125.25598006
1962.95350000,386.37700300,13.10660900,10.87216300,74382.29378300,74019.11388550
1962.97390000,386.51368900,13.16114100,10.89730100,74506.99460100,74233.02152944
1962.99440000,386.65079300,13.18176500,10.91617200,74401.81000400,74159.58610596
1963.01480000,386.78830600,13.23684900,10.94458800,74262.50155200,74081.14499058
1963.03520000,386.92621300,13.26751100,10.97185400,74349.86186400,74195.08481258
1963.05570000,387.06450300,13.30679200,10.99661800,74256.41946700,74135.58872753
1963.07610000,387.20316100,13.33508700,11.03847200,74073.61279800,73965.10834768
1963.09650000,387.34217900,13.37758300,11.06187300,73894.73881100,73820.47480178
1963.11690000,387.48154200,13.42509600,11.08596700,74012.09469500,73951.58013090
1963.13740000,387.62123900,13.45168700,11.09268200,74223.18439200,74167.21318545
1963.15780000,387.76125800,13.49833400,11.12544700,74261.77362300,74240.76150660
1963.17820000,387.90158500,13.26435400,10.97092000,74344.23742000,74184.36789685
1963.19870000,388.04221000,13.27020700,10.97910500,74368.02537500,74211.40664744
1963.21910000,388.18312000,13.30288800,10.98944300,74189.68948500,74064.64127992
1963.23950000,388.32430200,13.34777100,11.02501500,74083.60511200,74002.06646987
1963.26000000,388.46574500,13.39477300,11.05573500,74026.09606100,73970.44848495
1963.28040000,388.60743600,13.42622000,11.08773700,74055.17020700,73992.15437541
1963.30080000,388.74936300,13.46588300,11.11229800,74107.35657200,74060.01332166
1963.32130000,388.89151400,13.49126500,11.12937900,74041.22648400,74018.99758706
1963.34170000,389.03387700,13.54819600,11.16947100,73948.03135200,74021.05459148
1963.36210000,389.17643900,13.57715800,11.19305300,73843.00844900,73929.89714347
1963.42340000,389.60520100,13.10636000,10.87511800,74298.58245000,73929.64750947
1963.44390000,389.74843900,13.00716700,10.80598000,74327.43552900,73899.63380478
1963.46430000,389.89181600,13.04559000,10.82305300,74449.61452600,73979.67225744
1963.48470000,390.03531900,13.09787600,10.85555900,74433.57849100,74031.93576009
1963.50510000,390.17893600,13.14091000,10.88264900,74217.09070300,73901.42602362
1963.52560000,390.32265500,13.18839800,10.91785300,73987.00498700,73744.47597540
1963.54600000,390.46646400,13.21806500,10.94015700,73952.10784600,73744.63932920
1963.56640000,390.61035100,13.26490600,10.96390000,74138.95100200,73976.13541109
1963.58690000,390.75430200,13.30436600,10.98951700,74056.42056600,73928.38750973
1963.60730000,390.89830700,13.34738600,11.02902400,74026.52294200,73936.62580273
1963.62770000,391.04235300,13.37946400,11.04851900,74018.85411100,73951.74791742
1963.64820000,391.18642700,13.41841500,11.07282200,74007.15959200,73944.23746230
1963.66860000,391.33051900,13.17965500,10.91102100,74200.85448700,73945.21918787
1963.68900000,391.47461400,13.17384900,10.90010400,74266.91890400,74000.48788613
1963.70950000,391.61870100,13.21828800,10.93690700,74374.30591200,74164.32179434
1963.72990000,391.76276900,13.24999700,10.95992900,74364.93497700,74185.64849814
1963.75030000,391.90680500,13.31373200,11.00243700,74143.92722900,74020.14871386
1963.77080000,392.05079500,13.33813400,11.01462300,74175.85294400,74080.01629529
1963.79120000,392.19473000,13.38114600,11.04601200,74170.91766100,74105.66553177
1963.81160000,392.33859500,13.42335700,11.07321600,74194.10859700,74130.34140198
1963.83210000,392.48238000,13.46075900,11.11400300,74149.99756500,74095.85698264
1963.85250000,392.62607100,13.49941400,11.13921200,74040.06876000,74025.80352664
1963.87290000,392.76965700,13.54471500,11.17021700,73955.31745600,74014.24327152
1963.89330000,392.91312500,13.57638500,11.20542400,74076.80792800,74113.89538622
1963.93420000,393.19967300,13.30744200,10.99166200,74431.10277700,74301.23090418
1963.95460000,393.34276200,13.34021700,11.01860200,74332.20864600,74234.21932402
1963.97510000,393.48573900,13.40423300,11.06167300,74071.53966300,74006.40707325
1963.99550000,393.62861300,13.41398200,11.08755700,74063.12068900,73985.97594662
1964.01590000,393.77139200,13.44583500,11.11296500,74273.00701900,74211.98339056
1964.03640000,393.91408600,13.46181800,11.13036700,74372.18049500,74332.00939042
1964.05680000,394.05670500,13.50442200,11.15717400,74255.73331000,74257.66669598
1964.07720000,394.19925600,13.54419600,11.16218300,74112.58949100,74166.86520245
1964.09770000,394.34174800,13.57584800,11.19798800,73839.37629600,73896.71243567
1964.11810000,394.48419200,13.61187200,11.21716600,73709.62345000,73788.75563389
1964.13850000,394.62659500,13.62881200,11.22547500,73880.76191800,73979.29730194
1964.15900000,394.76896600,13.34000700,11.02877800,74293.16794000,74184.26587267
1964.17940000,394.91131500,13.15249900,10.88091900,74460.52312500,74152.62053575
1964.19980000,395.05365000,13.19566000,10.91937900,74438.09514100,74192.68338605
1964.22030000,395.19598100,13.21633800,10.93616200,74185.36746700,73964.85151927
1964.24070000,395.33831500,13.24899300,10.95511100,74033.01026500,73844.76856957
1964.26110000,395.48066200,13.27513200,10.96028100,74068.76197000,73905.85217992
1964.28150000,395.62303300,13.29680900,10.95568900,73656.81505500,73517.35902607
1964.30200000,395.76543300,13.30856400,10.97436400,73277.93553700,73148.85443806
1964.32240000,395.90787400,13.33567300,10.99307300,73157.02294400,73058.91878533
1964.34280000,396.05036400,13.37329600,11.01956100,73229.41824600,73167.25737811
1964.36330000,396.19291000,13.38358000,11.03649100,73369.89325900,73305.21584536
1964.38370000,396.33552500,13.43737400,11.06238000,73321.41038900,73259.11324970
1964.40410000,396.47821500,13.23043800,10.95616400,73754.21059800,73543.69623191
1964.42460000,396.62098900,13.25400200,10.95550100,74047.15420500,73859.50695224
1964.44500000,396.76385800,13.26862300,10.96773900,74305.01040600,74129.43141836
1964.46540000,396.90682900,13.30983400,10.98327300,74433.94259000,74299.50432082
1964.48590000,397.04991200,13.34028100,10.99529700,74420.56178800,74323.94162124
1964.50630000,397.19311300,13.35639400,11.04565900,74163.75493000,74054.76755703
1964.52670000,397.33644400,13.40225300,11.07540100,73895.78542300,73806.88390212
1964.54720000,397.47991500,13.43433800,11.08675000,73953.86903600,73870.97614127
1964.56760000,397.62353300,13.48032900,11.12527100,74206.35537500,74152.97530300
1964.58800000,397.76730600,13.49976800,11.13231100,74332.78636000,74294.94459575
1964.60850000,397.91124400,13.54115000,11.16037300,74204.20160200,74239.17022054
1964.62890000,398.05535700,13.56014600,11.18574500,74036.99352400,74083.12368750
1964.64930000,398.19965200,13.07817400,10.86439200,74525.40336600,74094.67650784
1964.66980000,398.34414000,13.00019500,10.80910700,74602.75382000,74160.44869689
1964.69020000,398.48882800,13.04420000,10.82937900,74739.97936300,74256.35148761
1964.71060000,398.63372600,13.07647500,10.83950000,74846.11538300,74370.15845558
1964.73100000,398.77884300,13.09287500,10.86164800,74765.25925100,74341.14092978
1964.75150000,398.92418600,13.13673400,10.88480400,74547.63304300,74199.09691241
1964.77190000,399.06976800,13.15170700,10.89200100,74496.39782400,74172.30641790
1964.79230000,399.21559400,13.18765000,10.92830500,74543.48484200,74276.31118814
1964.81280000,399.36167400,13.22091300,10.93402000,74613.84560400,74379.62798372
1964.83320000,399.50801900,13.24570700,10.96233100,74438.42620600,74227.75301361
1964.85360000,399.65463500,13.27667400,10.97680700,74216.68258700,74032.88949478
1964.89450000,399.94872000,13.12985300,10.88171100,74478.19023200,74112.23686135
1964.91490000,400.09620700,13.11356900,10.87223000,74571.91949400,74177.72084917
1964.93540000,400.24398900,13.15950600,10.90766800,74698.64868800,74384.48544324
1964.95580000,400.39205400,13.19975000,10.92757700,74395.56610400,74132.63035443
1964.97620000,400.54039400,13.25076200,10.96993300,74244.46505300,74030.62617609
1964.99670000,400.68899800,13.28351700,10.97555700,74163.38220100,73980.44619215
1965.01710000,400.83785300,13.33938300,11.00857000,74242.67088200,74117.40694241
1965.05800000,401.13627900,13.40647000,11.06503600,74192.99274900,74092.37575281
1965.07840000,401.28582600,13.44436800,11.08829400,74054.86097500,73951.71439435
1965.09880000,401.43558400,13.50211200,11.12949900,73967.44882300,73905.75046498
1965.11920000,401.58553900,13.53531900,11.16426500,73893.54712900,73897.91500836
1965.13970000,401.73568200,13.25315100,10.96024200,74187.80428500,73969.57787241
1965.16010000,401.88600200,13.23871800,10.96101600,74055.03529400,73821.12951012
1965.18050000,402.03648700,13.27964100,10.97958800,74064.36334500,73865.82236527
1965.20100000,402.18712800,13.33934400,11.01732200,74246.06356600,74105.16862651
1965.22140000,402.33791300,13.37513400,11.03536800,74484.39407900,74376.35057625
1965.24180000,402.48883100,13.44070400,11.07301900,74487.50962700,74381.22087616
1965.26230000,402.63987300,13.47376200,11.10705400,74260.56297600,74156.07337962
1965.28270000,402.79102600,13.50542100,11.15411100,73804.81658500,73759.13614920
1965.30310000,402.94228100,13.53158200,11.16893800,73736.56906800,73723.61306954
1965.32360000,403.09362500,13.56087700,11.18470400,73996.78433800,74012.27775899
1965.34400000,403.24504900,13.59285000,11.19241600,74339.21409200,74404.70681103
1965.36440000,403.39654200,13.62795100,11.21478100,74461.98038600,74535.28548745
1965.38490000,403.54809300,13.20182100,10.92790100,74492.02833500,74204.98876115
1965.40530000,403.69969100,13.16277100,10.90917900,74190.67585800,73852.95284503
1965.42570000,403.85132600,13.22368700,10.94926200,74063.09431100,73797.47978326
1965.44620000,404.00298500,13.26176100,10.96534600,74341.23900600,74109.44549608
1965.46660000,404.15465900,13.30964500,10.99615200,74489.01349400,74298.03623760
1965.48700000,404.30633800,13.33735600,11.02801700,74605.85658200,74433.89749658
1965.50750000,404.45800900,13.39888400,11.05963500,74474.85751100,74343.61851970
1965.52790000,404.60966200,13.44475400,11.09685700,74318.56369300,74182.93766249
1965.54830000,404.76128800,13.47871800,11.11513500,74196.45464400,74077.14505064
1965.56870000,404.91287400,13.51756100,11.14385000,74274.26065900,74206.18463895
1965.58920000,405.06441000,13.54228400,11.18070400,74299.90954500,74265.74103745
1965.60960000,405.21588400,13.60762400,11.21527200,74286.48392200,74289.57301755
1965.63000000,405.36728700,13.17365500,10.92440500,74508.55000700,74170.71253916
1965.65050000,405.51860800,13.14176800,10.88164000,74680.20037700,74280.77632185
1965.67090000,405.66983500,13.15900600,10.89910400,74707.61304900,74336.62334697
1965.69130000,405.82095800,13.22341700,10.93783800,74673.16897000,74381.80740338
1965.71180000,405.97196600,13.25408200,10.96437000,74491.52950200,74227.10136539
1965.75260000,406.27359400,13.34735400,11.02951700,74181.82354900,73997.06016363
1965.77310000,406.42419300,13.39997200,11.06116900,74388.84442300,74230.41390165
1965.79350000,406.57463200,13.42906600,11.08417200,74415.94005800,74251.74025283
1965.81390000,406.72490400,13.48411700,11.11749900,74133.94324800,73991.27536689
1965.83440000,406.87499500,13.53635900,11.15541300,73974.08542800,73914.23198401
1965.85480000,407.02489600,13.56519100,11.18899000,73892.35298600,73855.26520340
1965.89570000,407.32408300,13.13162900,10.90182600,74313.78223400,73875.90948528
1965.91610000,407.47334900,13.16597300,10.91136800,74403.92498000,74019.91865803
1965.93650000,407.62239600,13.16429100,10.91796200,74413.84323800,74027.75854265
1965.95690000,407.77123200,13.22311900,10.93044800,74238.92918400,73915.24955925
1965.97740000,407.91986800,13.23235700,10.92833000,73805.88907800,73488.05686163
1965.99780000,408.06831300,13.25521000,10.93043600,73616.00643600,73318.92783973
